frac_self frac_cbd sim week ix cum_infs cum_inf_propn popn
0.85 0.33 0 104 21104 29978.5627327639 0.4713832843178751 63597
0.85 0.33 0 104 21105 63545.891157381615 0.4113135775098328 154495
0.85 0.33 0 104 21201 39171.780581615625 0.40057041191957893 97790
0.85 0.33 0 104 21202 58829.88118555769 0.4277945679183072 137519
0.85 0.33 0 104 21203 70856.58638036608 0.4025896659149673 176002
0.85 0.33 0 104 21204 93102.50460315328 0.4715172957774928 197453
0.85 0.33 0 104 21205 91738.14068470024 0.49628960380799486 184848
0.85 0.33 0 104 21301 88089.96162518427 0.44747971443977014 196858
0.85 0.33 0 104 21302 41174.59004237274 0.4660817056708332 88342
0.85 0.33 0 104 21303 45080.73528510808 0.5160635943575992 87355
0.85 0.33 0 104 21304 68428.98958996883 0.42689942536460623 160293
0.85 0.33 0 104 21305 102728.62010542395 0.44063438866861665 233138
0.85 0.5 0 104 20601 42956.802275573194 0.46868953853745315 91653
0.85 0.5 0 104 20602 24977.764019672413 0.4519144582090502 55271
0.85 0.5 0 104 20603 33589.2602013895 0.4773439282815738 70367
0.85 0.5 0 104 20604 127333.69490756262 0.8601245256892525 148041
0.85 0.5 0 104 20605 67828.13319706915 0.6247467803615134 108569
0.85 0.5 0 104 20606 39470.34620783551 0.5821756719642984 67798
0.85 0.5 0 104 20607 65281.743020859445 0.6927620924598281 94234
0.85 0.5 0 104 20701 88228.56893382987 0.4974519140838734 177361
0.85 0.5 0 104 20702 40282.150419705446 0.42139226114574757 95593
0.85 0.5 0 104 20703 52401.743396075166 0.4885670115991195 107256
0.85 0.5 0 104 20801 44293.83794863225 0.431138128898374 102737
0.85 0.5 0 104 20802 69725.46394282965 0.44407163655998605 157014
0.85 0.5 0 104 20803 55612.192047358316 0.4538955619999536 122522
0.85 0.5 0 104 20804 22716.61256621165 0.5185494102951892 43808
0.85 0.5 0 104 20901 55456.738501234184 0.43429740472253126 127693
0.85 0.5 0 104 20902 45408.91300479064 0.45522263440758126 99751
0.85 0.5 0 104 20903 27289.603254995265 0.39973052958832966 68270
0.85 0.5 0 104 20904 90848.41624590624 0.40452405255077784 224581
0.85 0.5 0 104 21001 26850.01083148877 0.436784403167113 61472
0.85 0.5 0 104 21002 12411.524167227813 0.40377124067887094 30739
0.85 0.5 0 104 21003 33887.03447365747 0.4257860514111283 79587
0.85 0.5 0 104 21004 16620.67834091067 0.40560003760336444 40978
0.85 0.5 0 104 21005 73128.95547043582 0.43195914534564206 169296
0.85 0.5 0 104 21101 67416.27580250056 0.4194850154468898 160712
0.85 0.5 0 104 21102 10787.024614769369 0.3933138122500317 27426
0.85 0.5 0 104 21103 48870.69284960651 0.4267288328176322 114524
0.85 0.5 0 104 21104 28645.974745543368 0.4504296546306173 63597
0.85 0.5 0 104 21105 60099.49435141562 0.38900608014120597 154495
0.85 0.5 0 104 21201 37095.45728931788 0.37933794139807625 97790
0.85 0.5 0 104 21202 55956.57153477993 0.4069006576166197 137519
0.85 0.5 0 104 21203 67031.08504629674 0.3808541098754374 176002
0.85 0.5 0 104 21204 89233.36273842715 0.45192204088277793 197453
0.85 0.5 0 104 21205 88018.77908921606 0.47616841453094466 184848
0.85 0.5 0 104 21301 83130.19787439164 0.4222850881061051 196858
0.85 0.5 0 104 21302 38968.94222961627 0.44111455739757155 88342
0.85 0.5 0 104 21303 43225.59527002924 0.49482680178615124 87355
0.85 0.5 0 104 21304 64163.5690088089 0.4002892765673417 160293
0.85 0.5 0 104 21305 96366.98357387204 0.41334738898794726 233138
0.85 0.67 0 104 20601 40712.258528834114 0.4441999555806587 91653
0.85 0.67 0 104 20602 23605.18069150285 0.42708076010028495 55271
0.85 0.67 0 104 20603 31903.535469213537 0.4533877452387275 70367
0.85 0.67 0 104 20604 132663.10113879986 0.8961240544092506 148041
0.85 0.67 0 104 20605 66355.62534503968 0.611183904660075 108569
0.85 0.67 0 104 20606 38455.346231144125 0.567204729212427 67798
0.85 0.67 0 104 20607 64192.08791840404 0.6811988021139296 94234
0.85 0.67 0 104 20701 84558.46984193876 0.47675909496416213 177361
0.85 0.67 0 104 20702 37844.896765064 0.3958961091823041 95593
0.85 0.67 0 104 20703 50215.82534760479 0.46818663149478623 107256
0.85 0.67 0 104 20801 41665.34841867266 0.40555348529422364 102737
0.85 0.67 0 104 20802 65992.010242997 0.4202937970053435 157014
0.85 0.67 0 104 20803 52842.45952906067 0.43128956047942957 122522
0.85 0.67 0 104 20804 21891.406316883233 0.4997125254949606 43808
0.85 0.67 0 104 20901 52224.53094854143 0.40898507317191574 127693
0.85 0.67 0 104 20902 43056.57997562142 0.43164058481239703 99751
0.85 0.67 0 104 20903 25488.873767692807 0.37335394415838297 68270
0.85 0.67 0 104 20904 85059.05836468586 0.37874556781155067 224581
0.85 0.67 0 104 21001 25266.58339665131 0.41102588815479096 61472
0.85 0.67 0 104 21002 11486.367005839424 0.37367406245614443 30739
0.85 0.67 0 104 21003 31729.71682403166 0.3986796439623514 79587
0.85 0.67 0 104 21004 15426.815662202753 0.3764658026795537 40978
0.85 0.67 0 104 21005 68834.56574202293 0.40659298354375134 169296
0.85 0.67 0 104 21101 63876.7722440925 0.39746112452145765 160712
0.85 0.67 0 104 21102 10101.838944294544 0.36833074251784964 27426
0.85 0.67 0 104 21103 46197.865714929096 0.4033902563211999 114524
0.85 0.67 0 104 21104 27207.158750524613 0.42780569445924516 63597
0.85 0.67 0 104 21105 56456.64498205588 0.36542700399401845 154495
0.85 0.67 0 104 21201 34896.352296599434 0.3568499058860766 97790
0.85 0.67 0 104 21202 52926.73165342692 0.38486850292270103 137519
0.85 0.67 0 104 21203 62969.37083769379 0.3577764504817774 176002
0.85 0.67 0 104 21204 85174.48786322931 0.4313658838469373 197453
0.85 0.67 0 104 21205 84104.6252887064 0.45499342859379815 184848
0.85 0.67 0 104 21301 77784.08012425122 0.3951278592907132 196858
0.85 0.67 0 104 21302 36594.683448273136 0.414238792966801 88342
0.85 0.67 0 104 21303 41239.718923481225 0.47209339961629243 87355
0.85 0.67 0 104 21304 59525.840690102355 0.37135645779979387 160293
0.85 0.67 0 104 21305 89439.08934512621 0.38363153730891664 233138
0.85 0.75 0 104 20601 39605.54706648771 0.4321249393526421 91653
0.85 0.75 0 104 20602 22928.297541838045 0.4148341361986945 55271
0.85 0.75 0 104 20603 31072.45391381379 0.4415770732561256 70367
0.85 0.75 0 104 20604 134408.94113327487 0.9079170036224753 148041
0.85 0.75 0 104 20605 65621.460275044 0.6044217067030552 108569
0.85 0.75 0 104 20606 37956.930853403726 0.5598532530960165 67798
0.85 0.75 0 104 20607 63638.14018608238 0.675320374663947 94234
0.85 0.75 0 104 20701 82768.60617132524 0.4666674532243573 177361
0.85 0.75 0 104 20702 36638.18122500595 0.3832726373793683 95593
0.85 0.75 0 104 20703 49151.39009722313 0.4582623824981645 107256
0.85 0.75 0 104 20801 40366.96920569566 0.39291559229582 102737
0.85 0.75 0 104 20802 64161.216530517224 0.4086337303075982 157014
0.85 0.75 0 104 20803 51489.34629094857 0.420245721510819 122522
0.85 0.75 0 104 20804 21490.71025895462 0.49056588428950465 43808
0.85 0.75 0 104 20901 50625.81606781829 0.3964650847565512 127693
0.85 0.75 0 104 20902 41899.292225329526 0.4200388189123871 99751
0.85 0.75 0 104 20903 24591.149075985333 0.3602043221910844 68270
0.85 0.75 0 104 20904 82182.1317021655 0.36593537165728846 224581
0.85 0.75 0 104 21001 24481.32232490953 0.3982515995072477 61472
0.85 0.75 0 104 21002 11017.843022226076 0.35843205771905645 30739
0.85 0.75 0 104 21003 30654.892563428184 0.3851746210238881 79587
0.85 0.75 0 104 21004 14824.895237253724 0.36177693487368157 40978
0.85 0.75 0 104 21005 66707.30231991029 0.3940276339660139 169296
0.85 0.75 0 104 21101 62146.66277670782 0.3866958458404339 160712
0.85 0.75 0 104 21102 9722.414931357729 0.35449627839851705 27426
0.85 0.75 0 104 21103 44885.34442725222 0.39192959054217646 114524
0.85 0.75 0 104 21104 26530.48764889579 0.41716570984316537 63597
0.85 0.75 0 104 21105 54659.97817423275 0.3537977162641687 154495
0.85 0.75 0 104 21201 33815.29277882071 0.3457949972269221 97790
0.85 0.75 0 104 21202 51444.25478900981 0.3740883426218181 137519
0.85 0.75 0 104 21203 60968.013994729816 0.3464052340014876 176002
0.85 0.75 0 104 21204 83199.44967594846 0.42136331013430267 197453
0.85 0.75 0 104 21205 82198.0644336239 0.44467921986509945 184848
0.85 0.75 0 104 21301 75115.90772331065 0.381574067212461 196858
0.85 0.75 0 104 21302 35412.451366210546 0.4008563465419681 88342
0.85 0.75 0 104 21303 40260.708557436796 0.46088613768458353 87355
0.85 0.75 0 104 21304 57187.58873764529 0.35676909620286157 160293
0.85 0.75 0 104 21305 85943.79918129981 0.3686391715691985 233138
0.85 0.8 0 104 20601 38897.45708389654 0.42439916951869044 91653
0.85 0.8 0 104 20602 22494.833969651598 0.4069916225444012 55271
0.85 0.8 0 104 20603 30540.87081434817 0.43402263581434725 70367
0.85 0.8 0 104 20604 135321.12550840052 0.914078704604809 148041
0.85 0.8 0 104 20605 65151.388408730556 0.600092000559373 108569
0.85 0.8 0 104 20606 37640.00781379444 0.5551787340894191 67798
0.85 0.8 0 104 20607 63280.32484102468 0.671523280780023 94234
0.85 0.8 0 104 20701 81631.0734912993 0.4602537958812778 177361
0.85 0.8 0 104 20702 35863.24218635735 0.3751659869065449 95593
0.85 0.8 0 104 20703 48474.63078798263 0.451952625382101 107256
0.85 0.8 0 104 20801 39534.32392944993 0.3848109632308704 102737
0.85 0.8 0 104 20802 62992.80854480839 0.40119230479325657 157014
0.85 0.8 0 104 20803 50627.55683229561 0.413211968726397 122522
0.85 0.8 0 104 20804 21236.640079622364 0.4847662545567559 43808
0.85 0.8 0 104 20901 49599.707551135056 0.3884293387353657 127693
0.85 0.8 0 104 20902 41159.214178709626 0.412619564502708 99751
0.85 0.8 0 104 20903 24011.58108593402 0.351714971230907 68270
0.85 0.8 0 104 20904 80329.1992312994 0.35768475174346626 224581
0.85 0.8 0 104 21001 23976.503012370806 0.39003941652086815 61472
0.85 0.8 0 104 21002 10712.083347845317 0.3484850954112143 30739
0.85 0.8 0 104 21003 29961.802299284733 0.3764660346449135 79587
0.85 0.8 0 104 21004 14433.322004622496 0.3522212407785274 40978
0.85 0.8 0 104 21005 65363.09393911918 0.3860876449480152 169296
0.85 0.8 0 104 21101 61043.892058901285 0.3798340637842929 160712
0.85 0.8 0 104 21102 9494.056601847777 0.34616993370698523 27426
0.85 0.8 0 104 21103 44046.583033049275 0.3846056986574803 114524
0.85 0.8 0 104 21104 26068.40460458657 0.4098999104452501 63597
0.85 0.8 0 104 21105 53508.11616725783 0.34634205745983904 154495
0.85 0.8 0 104 21201 33123.56878281496 0.3387214314634928 97790
0.85 0.8 0 104 21202 50498.68710101499 0.36721243683429194 137519
0.85 0.8 0 104 21203 59685.512249084684 0.33911837507008263 176002
0.85 0.8 0 104 21204 81944.16012002692 0.41500590074613664 197453
0.85 0.8 0 104 21205 80985.96659706497 0.43812195207448806 184848
0.85 0.8 0 104 21301 73392.70555361889 0.37282053842677915 196858
0.85 0.8 0 104 21302 34650.28564503015 0.39222890182506787 88342
0.85 0.8 0 104 21303 39634.2241675225 0.4537144315439586 87355
0.85 0.8 0 104 21304 55666.26696778118 0.3472782153168334 160293
0.85 0.8 0 104 21305 83669.39371698009 0.35888355273263084 233138
0.9 0.2 0 104 20601 46762.93669053759 0.5102171962787643 91653
0.9 0.2 0 104 20602 27570.218528629255 0.4988188838383466 55271
0.9 0.2 0 104 20603 36295.22496461815 0.5157989535523492 70367
0.9 0.2 0 104 20604 100266.6556069589 0.6772897751768693 148041
0.9 0.2 0 104 20605 66702.45398649259 0.6143784504461918 108569
0.9 0.2 0 104 20606 39509.199541133596 0.5827487468824094 67798
0.9 0.2 0 104 20607 62936.510124875334 0.667874759904868 94234
0.9 0.2 0 104 20701 93494.9747221087 0.5271450585084021 177361
0.9 0.2 0 104 20702 45704.30731515227 0.4781135367145321 95593
0.9 0.2 0 104 20703 55885.644204571305 0.5210491180406812 107256
0.9 0.2 0 104 20801 49812.24013268223 0.4848520020312276 102737
0.9 0.2 0 104 20802 77266.27163398056 0.49209797619308193 157014
0.9 0.2 0 104 20803 61071.45081491365 0.49845293755336717 122522
0.9 0.2 0 104 20804 23699.554069687558 0.5409868989610929 43808
0.9 0.2 0 104 20901 62182.48021360578 0.4869685903973262 127693
0.9 0.2 0 104 20902 49889.78271980228 0.5001431837254993 99751
0.9 0.2 0 104 20903 31678.12254289096 0.4640123413342751 68270
0.9 0.2 0 104 20904 104804.60670379744 0.4666672902151003 224581
0.9 0.2 0 104 21001 30066.55214708227 0.48910971087783495 61472
0.9 0.2 0 104 21002 14449.996150178828 0.4700867350980457 30739
0.9 0.2 0 104 21003 38413.8874228016 0.4826653526681694 79587
0.9 0.2 0 104 21004 19295.647046985043 0.47087820408475384 40978
0.9 0.2 0 104 21005 82163.83435409114 0.48532649533415523 169296
0.9 0.2 0 104 21101 76137.55820453314 0.47375154440572664 160712
0.9 0.2 0 104 21102 12595.027913925456 0.4592367794766082 27426
0.9 0.2 0 104 21103 54991.32506088528 0.4801729337159485 114524
0.9 0.2 0 104 21104 31511.117797816718 0.49548119876435553 63597
0.9 0.2 0 104 21105 70181.99953202915 0.4542671253569963 154495
0.9 0.2 0 104 21201 43702.93283731176 0.44690594986513715 97790
0.9 0.2 0 104 21202 63985.37889561326 0.46528391637237954 137519
0.9 0.2 0 104 21203 78922.12843591694 0.4484160886576115 176002
0.9 0.2 0 104 21204 97840.22229595961 0.4955114497929108 197453
0.9 0.2 0 104 21205 94855.7072893656 0.5131551723002986 184848
0.9 0.2 0 104 21301 94536.08892168822 0.4802247758368378 196858
0.9 0.2 0 104 21302 43572.61194718193 0.49322646020219074 88342
0.9 0.2 0 104 21303 46080.88034938575 0.527512796627391 87355
0.9 0.2 0 104 21304 74800.53238702286 0.4666487768462931 160293
0.9 0.2 0 104 21305 111059.38225810094 0.47636756881375386 233138
0.9 0.25 0 104 20601 46384.62165931158 0.506089507810018 91653
0.9 0.25 0 104 20602 27339.343934614597 0.49464174584528225 55271
0.9 0.25 0 104 20603 36011.64451813261 0.5117689331381559 70367
0.9 0.25 0 104 20604 105180.88550791722 0.7104848353355977 148041
0.9 0.25 0 104 20605 66504.56568226218 0.6125557542416544 108569
0.9 0.25 0 104 20606 39353.51243006332 0.580452409069048 67798
0.9 0.25 0 104 20607 62816.44643333556 0.6666006582903788 94234
0.9 0.25 0 104 20701 92866.31555102133 0.523600540992785 177361
0.9 0.25 0 104 20702 45304.16599416291 0.47392765154522726 95593
0.9 0.25 0 104 20703 55510.13653173743 0.5175480768603847 107256
0.9 0.25 0 104 20801 49375.18488812205 0.48059788477493065 102737
0.9 0.25 0 104 20802 76635.88663641264 0.48808314313636136 157014
0.9 0.25 0 104 20803 60599.685872664915 0.4946024866772083 122522
0.9 0.25 0 104 20804 23567.272889165826 0.5379673322033836 43808
0.9 0.25 0 104 20901 61647.51168512135 0.4827791005389595 127693
0.9 0.25 0 104 20902 49494.40106695286 0.49617949761859886 99751
0.9 0.25 0 104 20903 31391.00578351954 0.4598067347813028 68270
0.9 0.25 0 104 20904 103874.08925503357 0.4625239412730087 224581
0.9 0.25 0 104 21001 29804.914254101066 0.4848534984074223 61472
0.9 0.25 0 104 21002 14304.094156957846 0.46534025690353775 30739
0.9 0.25 0 104 21003 38060.99845101118 0.47823134998192146 79587
0.9 0.25 0 104 21004 19090.397557572087 0.46586943134296666 40978
0.9 0.25 0 104 21005 81456.91864111352 0.48115087563269965 169296
0.9 0.25 0 104 21101 75553.17914697247 0.47011535633289653 160712
0.9 0.25 0 104 21102 12482.390007176906 0.45512980409745885 27426
0.9 0.25 0 104 21103 54548.95631461141 0.4763102608589589 114524
0.9 0.25 0 104 21104 31270.30370139465 0.4916946349889877 63597
0.9 0.25 0 104 21105 69602.44848337364 0.4505158644834696 154495
0.9 0.25 0 104 21201 43356.462607865964 0.44336294721204583 97790
0.9 0.25 0 104 21202 63492.2619768944 0.461698107002628 137519
0.9 0.25 0 104 21203 78282.05419954089 0.4447793445502942 176002
0.9 0.25 0 104 21204 97155.83440627882 0.4920453698160009 197453
0.9 0.25 0 104 21205 94183.69618964042 0.5095196928808557 184848
0.9 0.25 0 104 21301 93667.90736970426 0.4758145839625733 196858
0.9 0.25 0 104 21302 43180.908622815055 0.4887925179735013 88342
0.9 0.25 0 104 21303 45746.55394875392 0.5236855812346622 87355
0.9 0.25 0 104 21304 74068.64384551856 0.4620828348431844 160293
0.9 0.25 0 104 21305 109952.56364215148 0.47162008613847367 233138
0.9 0.33 0 104 20601 45763.43070370382 0.49931186871901434 91653
0.9 0.33 0 104 20602 26962.30198464665 0.4878200500198413 55271
0.9 0.33 0 104 20603 35544.77894880382 0.50513420991095 70367
0.9 0.33 0 104 20604 111429.30202003046 0.7526921732495083 148041
0.9 0.33 0 104 20605 66144.26025636861 0.609237077401179 108569
0.9 0.33 0 104 20606 39082.90675947003 0.5764610572505093 67798
0.9 0.33 0 104 20607 62580.997886235535 0.6641021063123239 94234
0.9 0.33 0 104 20701 91831.77855653247 0.5177675957878703 177361
0.9 0.33 0 104 20702 44652.72501766727 0.4671129164025323 95593
0.9 0.33 0 104 20703 54897.44009675205 0.511835609166406 107256
0.9 0.33 0 104 20801 48662.60348271093 0.4736619083943558 102737
0.9 0.33 0 104 20802 75607.54333777359 0.4815337698407377 157014
0.9 0.33 0 104 20803 59832.810203253925 0.48834340121165115 122522
0.9 0.33 0 104 20804 23321.17418717665 0.5323496664348213 43808
0.9 0.33 0 104 20901 60775.442301325485 0.47594967853621956 127693
0.9 0.33 0 104 20902 48849.80005569091 0.48971739687512816 99751
0.9 0.33 0 104 20903 30923.933395302054 0.45296518815441705 68270
0.9 0.33 0 104 20904 102360.17275908722 0.4557828701407831 224581
0.9 0.33 0 104 21001 29378.317741145813 0.4779138102086448 61472
0.9 0.33 0 104 21002 14065.950316806695 0.4575929703896254 30739
0.9 0.33 0 104 21003 37485.52286896571 0.47100057633741327 79587
0.9 0.33 0 104 21004 18781.490331480403 0.4583310637776466 40978
0.9 0.33 0 104 21005 80304.50272480464 0.47434376904832154 169296
0.9 0.33 0 104 21101 74605.66419029306 0.46421962386314064 160712
0.9 0.33 0 104 21102 12299.27757152885 0.4484532039498596 27426
0.9 0.33 0 104 21103 53830.74359391534 0.4700389751835016 114524
0.9 0.33 0 104 21104 30878.571632391948 0.4855350351807782 63597
0.9 0.33 0 104 21105 68662.45061064432 0.444431538953651 154495
0.9 0.33 0 104 21201 42814.60937171162 0.43782195901126514 97790
0.9 0.33 0 104 21202 62693.70676854317 0.4558912351641822 137519
0.9 0.33 0 104 21203 77244.85757153985 0.43888624885819394 176002
0.9 0.33 0 104 21204 96046.87949302023 0.48642907169311295 197453
0.9 0.33 0 104 21205 93090.02968898731 0.5036031208830353 184848
0.9 0.33 0 104 21301 92251.58924576275 0.46861996589299265 196858
0.9 0.33 0 104 21302 42541.00982320272 0.4815490912952245 88342
0.9 0.33 0 104 21303 45196.267695377974 0.5173861564349834 87355
0.9 0.33 0 104 21304 72875.33182403621 0.4546382675727338 160293
0.9 0.33 0 104 21305 108144.89318884592 0.46386643614016554 233138
0.9 0.5 0 104 20601 44401.82054354773 0.4844557247831247 91653
0.9 0.5 0 104 20602 26132.125202788407 0.47279993491683536 55271
0.9 0.5 0 104 20603 34507.524536156634 0.4903935727849224 70367
0.9 0.5 0 104 20604 120653.98203095669 0.8150038302291709 148041
0.9 0.5 0 104 20605 65264.687026195425 0.6011355637999376 108569
0.9 0.5 0 104 20606 38451.243738471094 0.5671442186859655 67798
0.9 0.5 0 104 20607 61968.547495947394 0.6576028556141881 94234
0.9 0.5 0 104 20701 89541.82325053489 0.5048563283390085 177361
0.9 0.5 0 104 20702 43223.31898979512 0.4521598756163644 95593
0.9 0.5 0 104 20703 53554.597878468034 0.49931563622051944 107256
0.9 0.5 0 104 20801 47096.05086237248 0.45841372497126137 102737
0.9 0.5 0 104 20802 73348.94764163336 0.46714909270277405 157014
0.9 0.5 0 104 20803 58156.75671985974 0.4746637887061894 122522
0.9 0.5 0 104 20804 22803.548553495802 0.5205338877258903 43808
0.9 0.5 0 104 20901 58859.02561854673 0.4609416774494039 127693
0.9 0.5 0 104 20902 47434.77347428221 0.47553180894710034 99751
0.9 0.5 0 104 20903 29899.524859360034 0.43795993641951125 68270
0.9 0.5 0 104 20904 99040.63202722717 0.4410018301959078 224581
0.9 0.5 0 104 21001 28439.887716865058 0.462647835060923 61472
0.9 0.5 0 104 21002 13539.712793242721 0.4404734309262735 30739
0.9 0.5 0 104 21003 36218.273205425365 0.4550777539727011 79587
0.9 0.5 0 104 21004 18099.93873131056 0.4416989294575275 40978
0.9 0.5 0 104 21005 77771.0259958779 0.45937899298198365 169296
0.9 0.5 0 104 21101 72542.65477927084 0.4513829382950299 160712
0.9 0.5 0 104 21102 11898.206640771936 0.4338294552895769 27426
0.9 0.5 0 104 21103 52262.962638251585 0.4563494345137402 114524
0.9 0.5 0 104 21104 30021.97344786379 0.4720658749290657 63597
0.9 0.5 0 104 21105 66613.34796416966 0.43116830942211504 154495
0.9 0.5 0 104 21201 41575.90559902577 0.4251549810719477 97790
0.9 0.5 0 104 21202 60956.71887393948 0.4432603412905815 137519
0.9 0.5 0 104 21203 74987.76135544934 0.4260619842697773 176002
0.9 0.5 0 104 21204 93635.0581072763 0.47421441106124645 197453
0.9 0.5 0 104 21205 90698.53581543222 0.49066549714052743 184848
0.9 0.5 0 104 21301 89131.12653904593 0.45276862783857363 196858
0.9 0.5 0 104 21302 41128.935661312076 0.4655649143251463 88342
0.9 0.5 0 104 21303 43974.97769059715 0.5034053882502106 87355
0.9 0.5 0 104 21304 70244.88542169104 0.4382280288078147 160293
0.9 0.5 0 104 21305 104148.54486733329 0.44672487911594544 233138
0.9 0.67 0 104 20601 42940.57829497754 0.4685125232668602 91653
0.9 0.67 0 104 20602 25263.633827062007 0.45708660648553506 55271
0.9 0.67 0 104 20603 33415.607005834565 0.47487610678065806 70367
0.9 0.67 0 104 20604 126684.75316326859 0.8557409985292492 148041
0.9 0.67 0 104 20605 64288.55609884764 0.5921446830941396 108569
0.9 0.67 0 104 20606 37770.439878669225 0.5571025676077351 67798
0.9 0.67 0 104 20607 61261.67251755091 0.6501015824177145 94234
0.9 0.67 0 104 20701 87150.88399668322 0.49137569136779347 177361
0.9 0.67 0 104 20702 41731.49697630575 0.43655390014233003 95593
0.9 0.67 0 104 20703 52164.16216688522 0.4863519259238198 107256
0.9 0.67 0 104 20801 45458.30969842976 0.44247262133826915 102737
0.9 0.67 0 104 20802 70995.8808401373 0.4521627424314857 157014
0.9 0.67 0 104 20803 56437.64970065038 0.46063278187305445 122522
0.9 0.67 0 104 20804 22266.552591340776 0.5082759448352077 43808
0.9 0.67 0 104 20901 56856.45446550545 0.4452589763378216 127693
0.9 0.67 0 104 20902 45960.65123412065 0.46075378927650495 99751
0.9 0.67 0 104 20903 28829.668968640362 0.4222889844534988 68270
0.9 0.67 0 104 20904 95577.19795163898 0.42558007111749874 224581
0.9 0.67 0 104 21001 27457.52411034308 0.4466671673337956 61472
0.9 0.67 0 104 21002 12983.37880761088 0.4223747944829331 30739
0.9 0.67 0 104 21003 34888.100347519154 0.4383643100948541 79587
0.9 0.67 0 104 21004 17381.394122183654 0.4241640422222572 40978
0.9 0.67 0 104 21005 75122.30977796939 0.4437335186771654 169296
0.9 0.67 0 104 21101 70415.50079448252 0.4381471252581171 160712
0.9 0.67 0 104 21102 11480.198371881503 0.4185881416131227 27426
0.9 0.67 0 104 21103 50639.439788101154 0.44217316709249727 114524
0.9 0.67 0 104 21104 29134.583421342657 0.45811254338007545 63597
0.9 0.67 0 104 21105 64494.38483693381 0.4174528938602143 154495
0.9 0.67 0 104 21201 40320.52767243004 0.4123174933268232 97790
0.9 0.67 0 104 21202 59168.63869246353 0.43025791848736195 137519
0.9 0.67 0 104 21203 72659.49130519529 0.4128333274917063 176002
0.9 0.67 0 104 21204 91156.03211594216 0.4616593929489152 197453
0.9 0.67 0 104 21205 88225.68821711556 0.47728776192934497 184848
0.9 0.67 0 104 21301 85854.18161145142 0.43612239081699206 196858
0.9 0.67 0 104 21302 39644.32670562513 0.44875966930367356 88342
0.9 0.67 0 104 21303 42692.09190686549 0.4887194998210233 87355
0.9 0.67 0 104 21304 67474.99797691833 0.4209478765567949 160293
0.9 0.67 0 104 21305 99923.75334296175 0.4286034595087963 233138
0.9 0.75 0 104 20601 42236.108128610795 0.46082624822548957 91653
0.9 0.75 0 104 20602 24841.528275660137 0.4494495897606364 55271
0.9 0.75 0 104 20603 32883.67632022756 0.4673167297202888 70367
0.9 0.75 0 104 20604 128831.27381051483 0.870240499662356 148041
0.9 0.75 0 104 20605 63806.14011325453 0.5877012785717335 108569
0.9 0.75 0 104 20606 37438.15651955665 0.5522014885329457 67798
0.9 0.75 0 104 20607 60906.71877439678 0.6463348555128381 94234
0.9 0.75 0 104 20701 85995.28176081443 0.48486015392794596 177361
0.9 0.75 0 104 20702 41007.14151379324 0.42897640532040254 95593
0.9 0.75 0 104 20703 51495.069985159855 0.48011365317707033 107256
0.9 0.75 0 104 20801 44661.79667463054 0.4347196888621484 102737
0.9 0.75 0 104 20802 69855.94149582463 0.4449026296752177 157014
0.9 0.75 0 104 20803 55583.56599177762 0.45366192187344007 122522
0.9 0.75 0 104 20804 22008.132286958164 0.5023770153158821 43808
0.9 0.75 0 104 20901 55883.33239602296 0.4376381821714813 127693
0.9 0.75 0 104 20902 45246.58804848777 0.45359533286370834 99751
0.9 0.75 0 104 20903 28309.43333281778 0.4146687173402341 68270
0.9 0.75 0 104 20904 93894.84961456404 0.4180890173904473 224581
0.9 0.75 0 104 21001 26979.347737491516 0.43888840020646014 61472
0.9 0.75 0 104 21002 12709.882843520994 0.41347743399333076 30739
0.9 0.75 0 104 21003 34238.84539364296 0.43020650852077547 79587
0.9 0.75 0 104 21004 17029.06712117543 0.4155660871974091 40978
0.9 0.75 0 104 21005 73834.5538417561 0.43612698375482056 169296
0.9 0.75 0 104 21101 69392.80712824009 0.4317836074981339 160712
0.9 0.75 0 104 21102 11300.034179734934 0.4120190395877975 27426
0.9 0.75 0 104 21103 49856.18707615307 0.4353339655980674 114524
0.9 0.75 0 104 21104 28706.74766988546 0.45138524883069103 63597
0.9 0.75 0 104 21105 63472.75521123863 0.41084019037016495 154495
0.9 0.75 0 104 21201 39717.48655452243 0.40615079818511535 97790
0.9 0.75 0 104 21202 58309.770671234975 0.4240124686133187 137519
0.9 0.75 0 104 21203 71539.13458929802 0.4064677366694584 176002
0.9 0.75 0 104 21204 89967.24898601286 0.4556388051131806 197453
0.9 0.75 0 104 21205 87035.51059618856 0.47084907922286723 184848
0.9 0.75 0 104 21301 84254.11062199518 0.4279943442582734 196858
0.9 0.75 0 104 21302 38919.1092992123 0.4405504663604209 88342
0.9 0.75 0 104 21303 42068.3195599391 0.481578839905433 87355
0.9 0.75 0 104 21304 66118.1056945492 0.4124828014607575 160293
0.9 0.75 0 104 21305 97847.64793124786 0.4196984100886508 233138
0.9 0.8 0 104 20601 41787.971124210475 0.4559367519253104 91653
0.9 0.8 0 104 20602 24573.200819328078 0.4445948294644222 55271
0.9 0.8 0 104 20603 32545.341709809 0.46250858655064164 70367
0.9 0.8 0 104 20604 130004.18241431302 0.8781633629488657 148041
0.9 0.8 0 104 20605 63498.694970666606 0.5848694836524847 108569
0.9 0.8 0 104 20606 37227.427945063726 0.5490933057769215 67798
0.9 0.8 0 104 20607 60678.84715643772 0.6439167090056426 94234
0.9 0.8 0 104 20701 85263.46147785714 0.48073399156442026 177361
