frac_self frac_cbd sim week ix cum_infs cum_inf_propn popn
0.3 0.75 0 104 20802 41407.630449465636 0.26371935272947405 157014
0.3 0.75 0 104 20803 48403.95435879455 0.3950633711398325 122522
0.3 0.75 0 104 20804 21710.121653470575 0.49557436206790023 43808
0.3 0.75 0 104 20901 33918.37448575652 0.26562438415384176 127693
0.3 0.75 0 104 20902 33400.10821564766 0.33483482086041905 99751
0.3 0.75 0 104 20903 8473.408236241245 0.12411613060262552 68270
0.3 0.75 0 104 20904 40889.45811001689 0.18206997969559707 224581
0.3 0.75 0 104 21001 27632.25972326137 0.44950969096924404 61472
0.3 0.75 0 104 21002 2167.9635251959626 0.07052810843540656 30739
0.3 0.75 0 104 21003 19337.713830648274 0.2429757853751024 79587
0.3 0.75 0 104 21004 3828.4920537783473 0.0934279870608216 40978
0.3 0.75 0 104 21005 60744.68444195003 0.35880755860711433 169296
0.3 0.75 0 104 21101 44632.617322855906 0.2777180131095121 160712
0.3 0.75 0 104 21102 2858.3655146163655 0.10422101344039836 27426
0.3 0.75 0 104 21103 28354.962647960187 0.24758969864797062 114524
0.3 0.75 0 104 21104 22253.318081948433 0.3499114436521917 63597
0.3 0.75 0 104 21105 16075.044000487425 0.10404895951640782 154495
0.3 0.75 0 104 21201 5303.9301861831045 0.054237960795409594 97790
0.3 0.75 0 104 21202 20558.995723431624 0.14949931081109974 137519
0.3 0.75 0 104 21203 9760.0392458805 0.055454138281840544 176002
0.3 0.75 0 104 21204 71810.02245922595 0.36368159743952205 197453
0.3 0.75 0 104 21205 86339.42431895023 0.46708335669820733 184848
0.3 0.75 0 104 21301 45762.26335116773 0.2324633154414234 196858
0.3 0.75 0 104 21302 32513.737330942437 0.368043935284943 88342
0.3 0.75 0 104 21303 38071.96446057995 0.4358303984955635 87355
0.3 0.75 0 104 21304 13574.193726990314 0.08468363388912999 160293
0.3 0.75 0 104 21305 40755.00426613714 0.17481064548094752 233138
0.3 0.8 0 104 20601 27601.840017352653 0.301155881611651 91653
0.3 0.8 0 104 20602 15130.81869659901 0.27375691948036057 55271
0.3 0.8 0 104 20603 24431.13510874723 0.3471959172445497 70367
0.3 0.8 0 104 20604 134345.6781804142 0.9074896696213495 148041
0.3 0.8 0 104 20605 66423.65058840893 0.6118104669694749 108569
0.3 0.8 0 104 20606 35172.726595455424 0.5187870821477835 67798
0.3 0.8 0 104 20607 67065.64273551421 0.7116926240583463 94234
0.3 0.8 0 104 20701 68300.83054252212 0.3850949788427113 177361
0.3 0.8 0 104 20702 18797.702648813196 0.19664308734753796 95593
0.3 0.8 0 104 20703 42435.04379452089 0.39564261015254054 107256
0.3 0.8 0 104 20801 25024.62628415112 0.24357949214159572 102737
0.3 0.8 0 104 20802 39438.28654904722 0.251176879444172 157014
0.3 0.8 0 104 20803 46717.42915315047 0.3812982905368054 122522
0.3 0.8 0 104 20804 21095.765994338115 0.4815505385851469 43808
0.3 0.8 0 104 20901 32125.81245929509 0.2515863239120006 127693
0.3 0.8 0 104 20902 31846.76300547771 0.31926259391362205 99751
0.3 0.8 0 104 20903 7812.004364535438 0.11442807037550078 68270
0.3 0.8 0 104 20904 38438.01723168878 0.17115435959270275 224581
0.3 0.8 0 104 21001 26555.77911640006 0.43199796844742416 61472
0.3 0.8 0 104 21002 1886.7450821442726 0.061379520548627886 30739
0.3 0.8 0 104 21003 18217.59453557623 0.22890163639257957 79587
0.3 0.8 0 104 21004 3440.4935943857854 0.08395952936663052 40978
0.3 0.8 0 104 21005 58084.20421425311 0.34309259648339663 169296
0.3 0.8 0 104 21101 42806.431046127895 0.26635491466802663 160712
0.3 0.8 0 104 21102 2630.0204552015603 0.09589515259977978 27426
0.3 0.8 0 104 21103 27025.99361261446 0.23598541452110003 114524
0.3 0.8 0 104 21104 21422.203914315425 0.3368429943914874 63597
0.3 0.8 0 104 21105 15063.5479742545 0.0975018477896016 154495
0.3 0.8 0 104 21201 4877.861205981302 0.04988098175663465 97790
0.3 0.8 0 104 21202 19443.845461268254 0.14139024761137192 137519
0.3 0.8 0 104 21203 8963.729705371457 0.05092970367025067 176002
0.3 0.8 0 104 21204 69230.83104074856 0.35061929188590985 197453
0.3 0.8 0 104 21205 83718.39839080189 0.4529039989115483 184848
0.3 0.8 0 104 21301 43008.03727908444 0.21847238760469193 196858
0.3 0.8 0 104 21302 30916.655554726458 0.34996553796298996 88342
0.3 0.8 0 104 21303 36541.782570334726 0.41831357758954524 87355
0.3 0.8 0 104 21304 12110.793278385216 0.0755540995451156 160293
0.3 0.8 0 104 21305 37619.668648402585 0.16136223459239843 233138
0.35 0.2 0 104 20601 44013.41138467399 0.4802179021382169 91653
0.35 0.2 0 104 20602 24922.118691808955 0.45090768561829814 55271
0.35 0.2 0 104 20603 36219.93180230157 0.5147289468401605 70367
0.35 0.2 0 104 20604 92497.44740741493 0.6248096635892417 148041
0.35 0.2 0 104 20605 78436.00109302788 0.7224530123057952 108569
0.35 0.2 0 104 20606 43569.02722032468 0.6426299775852485 67798
0.35 0.2 0 104 20607 75991.96190238073 0.8064176613789156 94234
0.35 0.2 0 104 20701 94962.6240992844 0.5354199857876557 177361
0.35 0.2 0 104 20702 33039.07818046577 0.34562235917343076 95593
0.35 0.2 0 104 20703 57862.109162793204 0.5394766648280115 107256
0.35 0.2 0 104 20801 40602.527491550005 0.3952084204478426 102737
0.35 0.2 0 104 20802 62536.59786695146 0.3982867633902165 157014
0.35 0.2 0 104 20803 64447.11899496069 0.5260044644632041 122522
0.35 0.2 0 104 20804 27099.990178171665 0.6186082491364971 43808
0.35 0.2 0 104 20901 52537.40980406114 0.41143531598491023 127693
0.35 0.2 0 104 20902 48433.708375378315 0.48554609352666456 99751
0.35 0.2 0 104 20903 16408.219807064997 0.24034304682972019 68270
0.35 0.2 0 104 20904 67955.12977813481 0.30258628191224907 224581
0.35 0.2 0 104 21001 36958.61833762631 0.6012268730092775 61472
0.35 0.2 0 104 21002 5837.972670933836 0.18992070890184573 30739
0.35 0.2 0 104 21003 31062.555556306084 0.3902968519520284 79587
0.35 0.2 0 104 21004 8678.78882796298 0.21179142046861682 40978
0.35 0.2 0 104 21005 85619.59576288635 0.5057390355524428 169296
0.35 0.2 0 104 21101 63625.89203675944 0.3959000699186087 160712
0.35 0.2 0 104 21102 5720.938540701976 0.20859544011893738 27426
0.35 0.2 0 104 21103 42785.23086243172 0.37359183107847893 114524
0.35 0.2 0 104 21104 30379.25061633582 0.47768370546308503 63597
0.35 0.2 0 104 21105 28637.61694667737 0.18536274278570422 154495
0.35 0.2 0 104 21201 11083.944496064447 0.11334435521080322 97790
0.35 0.2 0 104 21202 33825.78922251922 0.2459717509763685 137519
0.35 0.2 0 104 21203 20548.413155806484 0.1167510207600282 176002
0.35 0.2 0 104 21204 97003.7230906415 0.4912750026114645 197453
0.35 0.2 0 104 21205 109793.77270991207 0.5939678693300012 184848
0.35 0.2 0 104 21301 74685.76270119821 0.37938901493055 196858
0.35 0.2 0 104 21302 47397.69418163106 0.536525029789127 88342
0.35 0.2 0 104 21303 51618.19885876555 0.5909014808398552 87355
0.35 0.2 0 104 21304 32081.134629645254 0.20014058399084958 160293
0.35 0.2 0 104 21305 76140.6633887148 0.32659053173963404 233138
0.35 0.25 0 104 20601 43024.3385855532 0.46942640814324904 91653
0.35 0.25 0 104 20602 24306.173360763823 0.4397635895996784 55271
0.35 0.25 0 104 20603 35558.502069176066 0.505329232014667 70367
0.35 0.25 0 104 20604 101826.74450932902 0.6878279970368277 148041
0.35 0.25 0 104 20605 77980.09507546465 0.7182537840033956 108569
0.35 0.25 0 104 20606 43177.579292300084 0.6368562390085266 67798
0.35 0.25 0 104 20607 75686.07829988601 0.8031716609704141 94234
0.35 0.25 0 104 20701 93459.55980552948 0.5269453814848218 177361
0.35 0.25 0 104 20702 32100.692570480263 0.3358058913359792 95593
0.35 0.25 0 104 20703 57002.836359838555 0.5314652453926918 107256
0.35 0.25 0 104 20801 39576.54106737914 0.3852218876099082 102737
0.35 0.25 0 104 20802 61039.450671650746 0.38875164425879694 157014
0.35 0.25 0 104 20803 63414.7864943305 0.5175787735617318 122522
0.35 0.25 0 104 20804 26771.175835525155 0.6111024432871885 43808
0.35 0.25 0 104 20901 51273.69581316758 0.40153881429027105 127693
0.35 0.25 0 104 20902 47466.118978095714 0.47584604643658424 99751
0.35 0.25 0 104 20903 15796.81701164502 0.23138738848169063 68270
0.35 0.25 0 104 20904 66034.71491882132 0.29403518070905965 224581
0.35 0.25 0 104 21001 36407.00475152687 0.5922534609501378 61472
0.35 0.25 0 104 21002 5529.587869905241 0.17988834607193602 30739
0.35 0.25 0 104 21003 30245.55514229068 0.3800313511288361 79587
0.35 0.25 0 104 21004 8290.078981982711 0.2023056025668093 40978
0.35 0.25 0 104 21005 84109.01170771306 0.49681629635498215 169296
0.35 0.25 0 104 21101 62385.666518727565 0.38818300138588013 160712
0.35 0.25 0 104 21102 5493.315361606245 0.20029590029921404 27426
0.35 0.25 0 104 21103 41804.82758044613 0.3650311513782799 114524
0.35 0.25 0 104 21104 29864.451534727887 0.4695889984547681 63597
0.35 0.25 0 104 21105 27687.03308551485 0.17920989731392503 154495
0.35 0.25 0 104 21201 10609.348146146323 0.1084911355572791 97790
0.35 0.25 0 104 21202 32863.97696405889 0.23897771918105057 137519
0.35 0.25 0 104 21203 19645.91059387219 0.11162322356491512 176002
0.35 0.25 0 104 21204 95397.7117005224 0.4831413637702258 197453
0.35 0.25 0 104 21205 108375.68973362187 0.5862962527786174 184848
0.35 0.25 0 104 21301 72717.12228454709 0.3693887080258211 196858
0.35 0.25 0 104 21302 46466.85279984197 0.5259882366240516 88342
0.35 0.25 0 104 21303 50818.81314981053 0.5817504796498257 87355
0.35 0.25 0 104 21304 30562.824171392276 0.190668489399988 160293
0.35 0.25 0 104 21305 73510.69516926518 0.31530979578303486 233138
0.35 0.33 0 104 20601 41280.857158231636 0.45040377465256604 91653
0.35 0.33 0 104 20602 23238.563777558684 0.4204476810182317 55271
0.35 0.33 0 104 20603 34355.492070667104 0.488233007953545 70367
0.35 0.33 0 104 20604 112540.07049354273 0.7601952870727888 148041
0.35 0.33 0 104 20605 76955.24232985644 0.708814139670223 108569
0.35 0.33 0 104 20606 42388.59819975938 0.6252190064568185 67798
0.35 0.33 0 104 20607 74962.52999464275 0.7954934524125343 94234
0.35 0.33 0 104 20701 90728.53715768747 0.5115472801669334 177361
0.35 0.33 0 104 20702 30477.837932489267 0.3188291813468483 95593
0.35 0.33 0 104 20703 55458.90802201065 0.517070448478506 107256
0.35 0.33 0 104 20801 37819.785919844835 0.36812235046618874 102737
0.35 0.33 0 104 20802 58457.92004352412 0.37231024012842245 157014
0.35 0.33 0 104 20803 61602.263330441645 0.5027853228843934 122522
0.35 0.33 0 104 20804 26172.72452705638 0.5974416665233834 43808
0.35 0.33 0 104 20901 49076.967845464635 0.38433561624728557 127693
0.35 0.33 0 104 20902 45760.46404907491 0.45874692032235176 99751
0.35 0.33 0 104 20903 14776.326181581193 0.21643952221446014 68270
0.35 0.33 0 104 20904 62753.45838196293 0.2794246101939297 224581
0.35 0.33 0 104 21001 35407.47738789649 0.575993580620388 61472
0.35 0.33 0 104 21002 5020.660015372374 0.16333192411504519 30739
0.35 0.33 0 104 21003 28840.19691570243 0.3623732131592148 79587
0.35 0.33 0 104 21004 7642.17119165702 0.18649448952259798 40978
0.35 0.33 0 104 21005 81387.3766496535 0.48074010401694955 169296
0.35 0.33 0 104 21101 60232.12498577418 0.37478299682521643 160712
0.35 0.33 0 104 21102 5116.14599777597 0.18654364463560014 27426
0.35 0.33 0 104 21103 40120.88795502906 0.3503273371086328 114524
0.35 0.33 0 104 21104 28953.508677516686 0.4552653219101009 63597
0.35 0.33 0 104 21105 26099.06652798738 0.16893146398257147 154495
0.35 0.33 0 104 21201 9832.811711008195 0.10055027825961954 97790
0.35 0.33 0 104 21202 31245.112693680887 0.22720578751794943 137519
0.35 0.33 0 104 21203 18174.997033924592 0.10326585512621783 176002
0.35 0.33 0 104 21204 92592.99042491674 0.46893686307585475 197453
0.35 0.33 0 104 21205 105819.23069242263 0.5724661921818068 184848
0.35 0.33 0 104 21301 69289.1232455475 0.3519751457677488 196858
0.35 0.33 0 104 21302 44804.68879570045 0.5071731316440702 88342
0.35 0.33 0 104 21303 49346.581332428934 0.56489704461598 87355
0.35 0.33 0 104 21304 28053.863996005297 0.17501615164732892 160293
0.35 0.33 0 104 21305 69040.01982114222 0.29613370544974316 233138
0.35 0.5 0 104 20601 37075.7981049913 0.4045235628401831 91653
0.35 0.5 0 104 20602 20732.803085049985 0.3751117780581134 55271
0.35 0.5 0 104 20603 31386.046702756066 0.44603360528026015 70367
0.35 0.5 0 104 20604 125490.90049258809 0.8476766604696543 148041
0.35 0.5 0 104 20605 73965.44500679805 0.6812759167607517 108569
0.35 0.5 0 104 20606 40269.73059352843 0.5939663499443705 67798
0.35 0.5 0 104 20607 72758.59489852384 0.7721055553040711 94234
0.35 0.5 0 104 20701 84014.0373478891 0.4736894658233157 177361
0.35 0.5 0 104 20702 26797.587944073617 0.2803300235799025 95593
0.35 0.5 0 104 20703 51678.260339728266 0.4818216262001964 107256
0.35 0.5 0 104 20801 33782.18091696291 0.32882195233424094 102737
0.35 0.5 0 104 20802 52484.6516032104 0.3342673366910619 157014
0.35 0.5 0 104 20803 57253.31477908797 0.4672900767134716 122522
0.35 0.5 0 104 20804 24683.060785762125 0.5634372896676891 43808
0.35 0.5 0 104 20901 43914.8761782495 0.3439098163427087 127693
0.35 0.5 0 104 20902 41657.167189444895 0.41761152459067974 99751
0.35 0.5 0 104 20903 12510.232033055821 0.18324640446837295 68270
0.35 0.5 0 104 20904 55220.515597902035 0.2458824014404693 224581
0.35 0.5 0 104 21001 32900.44537349556 0.5352102644048601 61472
0.35 0.5 0 104 21002 3916.1598158110573 0.12740036487234643 30739
0.35 0.5 0 104 21003 25570.79901546459 0.3212936662452987 79587
0.35 0.5 0 104 21004 6213.452727286516 0.15162898939153976 40978
0.35 0.5 0 104 21005 74672.40471520569 0.44107601310843547 169296
0.35 0.5 0 104 21101 55162.73574933731 0.34323968184912956 160712
0.35 0.5 0 104 21102 4290.454694226039 0.15643749340866472 27426
0.35 0.5 0 104 21103 36216.28852697245 0.3162331784339741 114524
0.35 0.5 0 104 21104 26762.875263905327 0.4208197755225141 63597
0.35 0.5 0 104 21105 22584.51057606007 0.1461827928156903 154495
0.35 0.5 0 104 21201 8168.139926700111 0.08352735378566428 97790
0.35 0.5 0 104 21202 27606.014405138863 0.20074327478485782 137519
0.35 0.5 0 104 21203 15038.184394347016 0.08544325856721524 176002
0.35 0.5 0 104 21204 85877.25675114193 0.4349250543225068 197453
0.35 0.5 0 104 21205 99495.71045981081 0.538256894636733 184848
0.35 0.5 0 104 21301 61217.80970517357 0.3109744572492536 196858
0.35 0.5 0 104 21302 40728.950515598626 0.4610372248262279 88342
0.35 0.5 0 104 21303 45628.330260449504 0.5223322106399119 87355
0.35 0.5 0 104 21304 22578.87032378302 0.14085998966756513 160293
0.35 0.5 0 104 21305 58860.253871927736 0.25246958398857217 233138
0.35 0.67 0 104 20601 32446.457261223994 0.3540141322294305 91653
0.35 0.67 0 104 20602 18009.107888836705 0.32583285789721017 55271
0.35 0.67 0 104 20603 28026.667231703075 0.39829276836731814 70367
0.35 0.67 0 104 20604 131696.54266789946 0.8895950626373738 148041
0.35 0.67 0 104 20605 70203.399456591 0.6466247221268594 108569
0.35 0.67 0 104 20606 37747.53066408083 0.556764663619588 67798
0.35 0.67 0 104 20607 69860.51851800043 0.741351513445258 94234
0.35 0.67 0 104 20701 76457.49413548797 0.4310840271282185 177361
0.35 0.67 0 104 20702 22928.989122927844 0.23986054546805566 95593
0.35 0.67 0 104 20703 47384.74774592219 0.44179111421199924 107256
0.35 0.67 0 104 20801 29514.00108484832 0.2872772329817721 102737
0.35 0.67 0 104 20802 46141.56171227606 0.2938690926431787 157014
0.35 0.67 0 104 20803 52379.43570558324 0.4275104528622063 122522
0.35 0.67 0 104 20804 22964.927150827752 0.5242176577526423 43808
0.35 0.67 0 104 20901 38303.99055484256 0.2999693840292151 127693
0.35 0.67 0 104 20902 37058.173901928676 0.3715067909286992 99751
0.35 0.67 0 104 20903 10198.694595099689 0.14938764603925134 68270
0.35 0.67 0 104 20904 47233.195771565515 0.21031697147828854 224581
0.35 0.67 0 104 21001 29946.685934168952 0.4871597789915564 61472
0.35 0.67 0 104 21002 2832.558294873161 0.09214868066212827 30739
0.35 0.67 0 104 21003 22041.759608521417 0.27695175856008414 79587
0.35 0.67 0 104 21004 4781.132729569144 0.11667559982354299 40978
0.35 0.67 0 104 21005 66975.37000775436 0.39561105996452584 169296
0.35 0.67 0 104 21101 49614.49697423623 0.30871681625663444 160712
0.35 0.67 0 104 21102 3464.896871427947 0.12633620912374927 27426
0.35 0.67 0 104 21103 32014.971423130773 0.27954814207616546 114524
0.35 0.67 0 104 21104 24317.62887590038 0.3823706916348315 63597
0.35 0.67 0 104 21105 19025.736137374828 0.12314790858846453 154495
0.35 0.67 0 104 21201 6549.217984635514 0.06697226694585862 97790
0.35 0.67 0 104 21202 23839.2568491962 0.17335245929068857 137519
0.35 0.67 0 104 21203 12004.498710190383 0.06820660396012762 176002
0.35 0.67 0 104 21204 78363.59210551706 0.39687212706576785 197453
0.35 0.67 0 104 21205 92203.95405651885 0.4988095843964709 184848
0.35 0.67 0 104 21301 52457.67228244481 0.26647467861323804 196858
0.35 0.67 0 104 21302 36067.28782426393 0.40826886219764014 88342
0.35 0.67 0 104 21303 41286.53590114141 0.4726293389175366 87355
0.35 0.67 0 104 21304 17140.181610209635 0.10693031891729292 160293
0.35 0.67 0 104 21305 48217.090999764856 0.2068178117671287 233138
0.35 0.75 0 104 20601 30170.930772847954 0.32918650532822663 91653
0.35 0.75 0 104 20602 16678.927825479528 0.3017663480935667 55271
0.35 0.75 0 104 20603 26347.3302216288 0.3744273625652479 70367
0.35 0.75 0 104 20604 133360.2798079073 0.9008334164718375 148041
0.35 0.75 0 104 20605 68222.71016159422 0.6283811231713862 108569
0.35 0.75 0 104 20606 36458.89315718009 0.5377576500365806 67798
0.35 0.75 0 104 20607 68290.9820440549 0.7246957790612188 94234
0.35 0.75 0 104 20701 72705.14821972455 0.40992748247768424 177361
0.35 0.75 0 104 20702 21084.815681806693 0.22056861571251757 95593
0.35 0.75 0 104 20703 45222.04022755168 0.42162713720026557 107256
0.35 0.75 0 104 20801 27473.009385202517 0.26741105332258597 102737
0.35 0.75 0 104 20802 43101.63076195888 0.27450820157412 157014
0.35 0.75 0 104 20803 49937.59206290844 0.4075806146072415 122522
0.35 0.75 0 104 20804 22090.6895518083 0.5042615401709345 43808
0.35 0.75 0 104 20901 35563.966718571726 0.278511482372344 127693
0.35 0.75 0 104 20902 34757.61579715845 0.34844378299123263 99751
0.35 0.75 0 104 20903 9119.650449292792 0.1335821070644909 68270
0.35 0.75 0 104 20904 43393.41556771513 0.19321944228458832 224581
0.35 0.75 0 104 21001 28412.921681852407 0.4622091632263861 61472
0.35 0.75 0 104 21002 2344.9310505100657 0.0762852093597731 30739
0.35 0.75 0 104 21003 20322.10355886224 0.25534451052134444 79587
0.35 0.75 0 104 21004 4124.5188781514225 0.10065202982457472 40978
0.35 0.75 0 104 21005 63070.86740853495 0.37254788895505475 169296
0.35 0.75 0 104 21101 46882.83844458623 0.29171958811156745 160712
0.35 0.75 0 104 21102 3085.738993482333 0.11251144875236394 27426
0.35 0.75 0 104 21103 29972.507410908467 0.2617137666420005 114524
0.35 0.75 0 104 21104 23099.161799553396 0.36321150053545603 63597
0.35 0.75 0 104 21105 17373.137433378783 0.11245113067334725 154495
0.35 0.75 0 104 21201 5820.350572041367 0.0595188728095037 97790
0.35 0.75 0 104 21202 22059.545491683122 0.16041089225258418 137519
0.35 0.75 0 104 21203 10643.729782410606 0.0604750501835809 176002
0.35 0.75 0 104 21204 74602.8892439729 0.3778260611080758 197453
0.35 0.75 0 104 21205 88484.51231221239 0.478687961526294 184848
0.35 0.75 0 104 21301 48168.793093649845 0.24468801417087366 196858
